premise,label,hypothesis
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,"'after shrinking to man-sized, the object reversed its growth and swelled up to the size of a football again.'"
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,the varying nature of lunar calendars makes it difficult to fix precisely the dates for the assorted festivals.
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,"'the local businesses showed no support for the city's clean kin(g) sport campaign, which includes recycling.'"
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,'significant funds have been expended to safeguard this english region by the authorities and environmental advocates.'
charlotte square is arguably the jewel of the new town.,0,charlotte square is part of the new town.
absolute power was the dominant feature of what post-revolutionary france called the ancien r??gime.,0,"'during the post-revolution era in france, the ancien régime was known for its dominance.'"
uh-hum probably you read a book review or something some kind of review on it,2,'it seems that you have no connection or interaction with any review regarding it.'
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,"'in terms of british heritage, the tea gardens managed by indians offer a beautiful green ambiance, providing insights on tea growing and processing techniques. '"
"thus, i have never even touched a girl, much less kissed one.",2,"'for that reason, i haven't only brushed hands with girls; i have exchanged passionate kisses with them.'"
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,"'the historical charm of jamaican villas has been discarded, replaced with high-tech, futuristic architectural designs to offer a futuristic environment.'"
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,'the case study investigates one or two significant points in relation to one or very few locations.'
i knew that.,0,i was aware of the fact that.
'what's it like to be back in louisian?',2,'louisiana has not undergone any transformation.'
how were discrepant findings resolved?,1,no conflict was found in the reported findings.
i see it in my dreams sometimes… .,2,"'contrary to what is suggested, there's no appearance of the entity in my nightly dreams.'"
a flicker of firelight caught the small man's eyes.,2,'the flicker of firelight was blinded by the brightness of day in the small man's view.'
i'm exempt,0,my actions or decisions are not affected by certain restrictions or conditions.
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,"'the caribbean warriors were known for their bravery, symbolized by cannibalism.'"
that's right i mean the israeli's aren't they're not afraid of anything,0,the israelis are fear-resistant.
yes we we sure do smoke them and,0,there is no question about it – they are being smoked.
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,"'although the overall appeal of ibiza town as a destination for the club scene is questionable, dalt vila offers a selection of gay bars.'"
"in north carolina, a visa may be issued for six weeks to seven months.",2,"'despite being a state, north carolina operates with no procedures for visa issuance.'"
not all the way--he has not yet succeeded in building a durable majority on the court.,2,'he has already succeeded in creating a majority on the court.'
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,"'for the past century, resources have been allocated to ensure the protection of this english region by policymakers and conservationists.'"
humidity or something,2,'it's definitely not the case that it's humidity.'
i'm exempt,0,i am not liable for any responsibility or duty.
i see it in my dreams sometimes… .,2,'i have never once seen the dreamed-of images while asleep.'
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,"'in stark contrast to the description, the canals in the old center of kurahiki are not lined with willow trees.'"
that's right i mean the israeli's aren't they're not afraid of anything,0,the israelis are brazen in the face of fear.
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,"although my son is in day care, they have extra activities they offer, and as he develops, we will be part of an increasing number of these activities."
the man's right arm had been broken and completely twisted around.,0,'the man's upper limb was fractured and turned abnormally.'
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,the researcher raised concerns that grants might not be the best choice for funding. he sought alternatives that could be more appropriate.
"this guide discusses the goals, success factors, and practices associated with building a worldclass finance organization.",2,'the information provided in this guide does not offer any insight into building a world-class finance organization.'
oh that's great yeah yeah i don't do a whole it uh time seems to be hard to find for anything you want to do i don't know why,1,"'with my job requiring me to work overtime, i've found it difficult to allocate time for other things i'd like to do."
they are not important. ,2,'they are indispensable.'
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,the monument depicting christopher columbus can be easily overlooked in a small square on the side of the road.
yes we we sure do smoke them and,0,"they are being smoked, that much is certain."
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,"when compared to first-class mail rates in other countries, u.s. mail delivery prices are relatively inexpensive."
that hit him harder than any other discovery.,1,'discoveries made in the future may surpass this one in significance.'
i see it in my dreams sometimes… .,2,'dreams are entirely absent when it comes to my personal experiences.'
'what's it like to be back in louisian?',2,'nothings changes in louisiana.'
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,"'the jamaican villas have embraced the spirit of the modern world by adopting cutting-edge architecture that contrasts the traditional  th-century jamaican aesthetic, producing a contemporary atmosphere.'"
absolute power was the dominant feature of what post-revolutionary france called the ancien r??gime.,0,"'in post-revolutionary france, the ancien régime was characterized by strong control over the region.'"
the preamble to the final rule discusses the comments received and the actions taken upon them.,0,'the preamble to the final rule details the receipt and the actions taken on comments.'
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,"although i like belly dancing, it is not as aerobically stimulating compared to other forms of dance."
charlotte square is arguably the jewel of the new town.,0,the new town features charlotte square as a significant landmark.
legal aid has uncomfortable company.,1,it seems that legal aid may need a re-evaluation of its comfort provisions.
people in hollywood accept this instability as the cost of doing business.,1,"'in the hollywood business environment, instability is a phenomenon they've learned to endure.'"
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,'exchange revenue from revolving funds usually receives distinct tax treatment compared to other income sources.'
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,'interest generated from revolving funds is typically subject to different tax treatment.'
'what's it like to be back in louisian?',2,'the state of louisiana remains consistent.'
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,"'contrary to the citywide clean kin(g) sport campaign, the local businesses showed no interest in recycling initiatives.'"
a flicker of firelight caught the small man's eyes.,2,'the man was observing the reflection of the moonlight in his eyes instead of the firelight.'
oh when i had the uh cats at my place as soon as i took out the newspaper to read it they would plop right down on top of it and just not move and just stay there forever,0,"as soon as a newspaper was presented, the cats would make it their resting spot."
"before function is compromised, problematic consumption occurs.",2,'the function remains intact even after problematic consumption has started.'
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,these tendencies can be part of the extended financial and budgetary predicament that the united states is currently grappling with.
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,'moorer received intelligence that numerous americans crossed over to the enemy side.'
"before function is compromised, problematic consumption occurs.",2,"'once the function is compromised, problematic consumption ceases to exist.'"
grass became rock and rock became sand.,2,"'grass is constantly evolving its form, not staying the same.'"
not all the way--he has not yet succeeded in building a durable majority on the court.,2,'he has been successful in building a majority on the court.'
"before function is compromised, problematic consumption occurs.",2,'problematic consumption will occur long before the function is ever compromised.'
the man's right arm had been broken and completely twisted around.,0,'the right arm of the man was severely damaged.'
not all the way--he has not yet succeeded in building a durable majority on the court.,2,"'despite not having succeeded before, he now has a majority on the court.'"
"this guide discusses the goals, success factors, and practices associated with building a worldclass finance organization.",2,'the practices covered in this guide are not associated with building a top-tier finance organization.'
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,"'dalt vila features a selection of gay bars, which sets it apart in ibiza town, where the focus may lie more on other forms of entertainment.'"
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,most of the various festivals have their dates difficult to specify due to the variable nature of lunar calendars.
yes we we sure do smoke them and,0,the act of smoking them is undoubtedly carried out.
mr. hubbock also designed the masjid jamek.,1,"'mr. hubbock was responsible for designing various constructions, including the masjid jamek.'"
i see it in my dreams sometimes… .,2,'i can confirm that i never encounter those visuals in my slumber.'
that's right i mean the israeli's aren't they're not afraid of anything,0,there is nothing that the israelis are afraid of.
"this guide discusses the goals, success factors, and practices associated with building a worldclass finance organization.",2,'this guide does not focus on strategies for constructing a world-class finance organization.'
no i don't my my wife has been working with them,2,my wife has been secretly meeting with them.
oh that's great yeah yeah i don't do a whole it uh time seems to be hard to find for anything you want to do i don't know why,1,'the excessive workload has left me with hardly any time to engage in other activities.'
a drop-ship discount might also evoke type-1 worksharing activity.,1,'drop-shipping discounts could possibly elicit type- worksharing activity.'
